rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
21.970806274274846,0.9901274019832529,32.91927993759767,846.0,846.0,0.0,4388
-1004.8061302805534,0.5085014389441226,22.343817998535176,410.0,410.0,1.0,4388
179.2907816500365,0.9906976863730356,23.7788956777933,748.0,748.0,0.0,4388
-1007.5255259005122,0.22280801292789626,18.670275054174247,311.0,311.0,1.0,4388
81.47602422683629,0.9901194853982862,33.28169826566238,736.0,736.0,0.0,4388
346.2368897743168,0.9911473278389384,4.243849292601649,704.0,704.0,0.0,4388
-995.5711137168627,0.427174771335041,25.66135874373699,340.0,340.0,1.0,4388
262.18016451533106,0.9901593133794309,10.836312670850578,609.0,609.0,0.0,4388
292.37873374559143,0.9902486537882861,9.101048251481535,727.0,727.0,0.0,4388
-35.405449571914005,0.9908058321780325,42.79780515883611,882.0,882.0,0.0,4388
212.152362498935,0.9907941851200985,17.203910014020767,642.0,642.0,0.0,4388
237.7460394676198,0.9900448455253894,13.682830007787278,663.0,663.0,0.0,4388
81.47602422683629,0.9901194853982862,33.28169826566238,736.0,736.0,0.0,4388
71.17899649454752,0.9903077659400851,32.106120744139375,987.0,987.0,0.0,4388
191.4263762319957,0.9907465710864836,18.714742848470394,643.0,643.0,0.0,4388
215.75542073965948,0.9915002635045405,14.003990606773325,644.0,644.0,0.0,4388
299.76194492179377,0.9908398253824242,9.256940756786587,709.0,709.0,0.0,4388
-864.146613854101,0.5948075605085609,13.589812483716264,385.0,385.0,1.0,4388
-983.8872099694938,0.3263616065000472,26.96265626505428,240.0,240.0,1.0,4388
290.70254726157634,0.9904690871026532,9.701402451155685,688.0,688.0,0.0,4388
216.6674733623016,0.990761679681682,19.947864384069483,714.0,714.0,0.0,4388
208.86486181952077,0.9907412062047921,20.854327075534044,727.0,727.0,0.0,4388
120.60563732031218,0.990331366205659,30.020773543590135,896.0,896.0,0.0,4388
180.5214827708913,0.9906061868360626,24.343255976518673,615.0,615.0,0.0,4388
222.2481527838743,0.9904185574172248,15.355220440115252,687.0,687.0,0.0,4388
-86.22952942460448,0.9901739571366518,46.83785528696899,902.0,902.0,0.0,4388
234.91273639233168,0.9906573517848394,17.160842991749092,672.0,672.0,0.0,4388
176.3946258215974,0.9905317113443559,20.05107031503969,688.0,688.0,0.0,4388
202.47792810114646,0.9903847544924795,21.964301118153955,658.0,658.0,0.0,4388
-976.5554325433251,0.143180706844381,10.306394449144172,131.0,131.0,1.0,4388
307.34756538014284,0.9900660325463339,11.411068779305477,675.0,675.0,0.0,4388
-998.5867886620222,0.1342602653064977,30.63108011172889,168.0,168.0,1.0,4388
-816.1551460600487,0.9786349122097426,18.052436321846027,861.0,861.0,1.0,4388
276.18309467667274,0.9902679180382157,10.13131470414967,737.0,737.0,0.0,4388
-938.8297041103546,0.5014357588045215,13.714757298746294,285.0,285.0,1.0,4388
361.34644741420453,0.9904974750060773,7.790901890371683,692.0,692.0,0.0,4388
330.9025618940216,0.9900874912179749,7.959427471472917,658.0,658.0,0.0,4388
192.80208922853114,0.9901009181920597,18.57888895491722,704.0,704.0,0.0,4388
-926.6410262870561,0.5398224529551593,16.90966226834119,372.0,372.0,1.0,4388
214.78848720331712,0.9907974351671505,18.93416086028006,597.0,597.0,0.0,4388
327.2060708026325,0.9904198490399959,10.46620212657335,726.0,726.0,0.0,4388
330.4730659445453,0.9900226017916898,6.614693406615555,686.0,686.0,0.0,4388
273.3656264887578,0.9904378538586901,14.785635996345787,650.0,650.0,0.0,4388
350.21286039275054,0.9911624246873223,9.085768527146245,733.0,733.0,0.0,4388
221.62253031352446,0.9904180138486346,18.92562579778886,654.0,654.0,0.0,4388
318.5216861025854,0.9906833385238645,9.842105292180564,687.0,687.0,0.0,4388
34.24395088756526,0.9905287509164585,31.702299562062514,764.0,764.0,0.0,4388
322.26485152600884,0.9904973066445859,11.806271773826426,715.0,715.0,0.0,4388
262.6713243032341,0.9903284934907847,12.736056580448256,616.0,616.0,0.0,4388
248.48718733126333,0.9910446708105181,15.50461736094558,714.0,714.0,0.0,4388
140.23825987374667,0.9907934707696734,22.46850221687779,825.0,825.0,0.0,4388
-911.4435072387929,0.6842765047784466,20.012659063089917,428.0,428.0,1.0,4388
193.16765999471633,0.9904002571720558,22.940704351172702,639.0,639.0,0.0,4388
241.65431078066038,0.9900006940531327,19.542551576396708,726.0,726.0,0.0,4388
227.24331343157831,0.9902890773914582,17.249131945796073,656.0,656.0,0.0,4388
75.5313587828372,0.9901930237547184,29.25880963192723,726.0,726.0,0.0,4388
273.54991154520593,0.990938264230453,16.814373594891872,706.0,706.0,0.0,4388
298.7967613735661,0.9905473794524465,12.498792817856607,677.0,677.0,0.0,4388
259.6260517397461,0.9904478740402815,14.085696335546567,656.0,656.0,0.0,4388
347.8013127246779,0.9909947796643647,6.492866251937331,630.0,630.0,0.0,4388
276.8485618370193,0.9910736394958151,14.278980545342508,700.0,700.0,0.0,4388
339.7291619661226,0.9910809279007269,7.34836295218439,716.0,716.0,0.0,4388
156.16887999559214,0.9901343657737579,21.411655196519238,710.0,710.0,0.0,4388
213.26205460344175,0.9909306606339269,21.049679136026835,795.0,795.0,0.0,4388
340.4914539164387,0.9902269391042302,9.809809957966037,683.0,683.0,0.0,4388
345.2984537738861,0.9911732521901188,3.9723109292306633,671.0,671.0,0.0,4388
-979.4527227945335,0.2917918402340026,15.405493177088465,260.0,260.0,1.0,4388
347.8013127246779,0.9909947796643647,6.492866251937331,630.0,630.0,0.0,4388
108.1475731667361,0.9912055526869422,31.241986194749078,666.0,666.0,0.0,4388
197.86954160352676,0.9907879298594376,26.604000871373678,837.0,837.0,0.0,4388
-973.14605919176,0.18957536244652823,18.037699923955813,121.0,121.0,1.0,4388
-37.30697715378653,0.990283485227738,42.02435886169856,919.0,919.0,0.0,4388
333.3457566422283,0.9907866402546203,7.610266374230375,601.0,601.0,0.0,4388
303.530240208109,0.9903608084924757,10.19158988209851,625.0,625.0,0.0,4388
259.24773500306327,0.9903975616553199,15.35675666591329,629.0,629.0,0.0,4388
103.24782747200102,0.9902842634650376,27.666184116474394,884.0,884.0,0.0,4388
